date,equity,positions_count,holdings
2023-12-08 00:00:00+05:30,1657704.9499999988,6,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL']"
2023-12-11 00:00:00+05:30,1672733.3999999985,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-12 00:00:00+05:30,1656134.3999999985,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-13 00:00:00+05:30,1682806.4999999986,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-14 00:00:00+05:30,1692871.1999999988,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-15 00:00:00+05:30,1690285.4999999986,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-18 00:00:00+05:30,1696183.2999999984,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-19 00:00:00+05:30,1691095.1999999988,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-20 00:00:00+05:30,1640607.1999999988,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-21 00:00:00+05:30,1665375.8499999987,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-22 00:00:00+05:30,1666544.4499999988,10,"['WABAG', 'RADICO', 'BASF', 'JKCEMENT', 'HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL']"
2023-12-26 00:00:00+05:30,1686183.5999999987,10,"['HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM']"
2023-12-27 00:00:00+05:30,1681268.8499999987,10,"['HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM']"
2023-12-28 00:00:00+05:30,1691287.8699999987,10,"['HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM']"
2023-12-29 00:00:00+05:30,1690896.4199999985,10,"['HINDPETRO', 'BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM']"
2024-01-01 00:00:00+05:30,1716555.8499999987,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-02 00:00:00+05:30,1708972.5299999984,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-03 00:00:00+05:30,1712117.7799999986,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-04 00:00:00+05:30,1739027.7499999986,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-05 00:00:00+05:30,1732876.7599999986,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-08 00:00:00+05:30,1719094.3899999985,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-09 00:00:00+05:30,1716754.1299999985,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-10 00:00:00+05:30,1713307.7899999986,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-11 00:00:00+05:30,1721895.3199999987,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-12 00:00:00+05:30,1711981.7599999986,10,"['BDL', 'AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK']"
2024-01-15 00:00:00+05:30,1707785.5099999986,10,"['AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK', 'AVANTIFEED']"
2024-01-16 00:00:00+05:30,1710385.9299999985,10,"['AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'CASTROLIND', 'HFCL', 'SUDARSCHEM', 'DCBBANK', 'AVANTIFEED']"
2024-01-17 00:00:00+05:30,1694517.4399999988,10,"['AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'HFCL', 'DCBBANK', 'AVANTIFEED', 'PNCINFRA', 'INDOSTAR']"
2024-01-18 00:00:00+05:30,1691274.2899999986,10,"['AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'HFCL', 'DCBBANK', 'AVANTIFEED', 'PNCINFRA', 'INDOSTAR']"
2024-01-19 00:00:00+05:30,1710615.6399999987,10,"['AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'HFCL', 'DCBBANK', 'AVANTIFEED', 'PNCINFRA', 'INDOSTAR']"
2024-01-20 00:00:00+05:30,1733271.5899999985,10,"['AMBUJACEM', 'INDIACEM', 'ABB', 'NFL', 'HERITGFOOD', 'HFCL', 'DCBBANK', 'AVANTIFEED', 'PNCINFRA', 'INDOSTAR']"
2024-01-23 00:00:00+05:30,1679422.3899999987,5,"['HERITGFOOD', 'HFCL', 'DCBBANK', 'PNCINFRA', 'INDOSTAR']"
2024-01-24 00:00:00+05:30,1714699.6399999987,5,"['HERITGFOOD', 'HFCL', 'DCBBANK', 'PNCINFRA', 'INDOSTAR']"
2024-01-25 00:00:00+05:30,1710419.5399999986,4,"['HERITGFOOD', 'HFCL', 'PNCINFRA', 'INDOSTAR']"
2024-01-29 00:00:00+05:30,1716269.089999999,5,"['HERITGFOOD', 'HFCL', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-01-30 00:00:00+05:30,1699850.3399999987,5,"['HERITGFOOD', 'HFCL', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-01-31 00:00:00+05:30,1700471.589999999,5,"['HERITGFOOD', 'HFCL', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-02-01 00:00:00+05:30,1687944.4399999988,5,"['HERITGFOOD', 'HFCL', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-02-02 00:00:00+05:30,1683296.1399999987,5,"['HERITGFOOD', 'HFCL', 'PNCINFRA', 'INDOSTAR', 'RAIN']"
2024-02-05 00:00:00+05:30,1687498.8899999987,4,"['HERITGFOOD', 'HFCL', 'PNCINFRA', 'RAIN']"
2024-02-06 00:00:00+05:30,1706406.7899999989,2,"['PNCINFRA', 'RAIN']"
2024-02-07 00:00:00+05:30,1703264.089999999,2,"['PNCINFRA', 'RAIN']"
2024-02-08 00:00:00+05:30,1700045.2899999989,2,"['PNCINFRA', 'RAIN']"
2024-02-09 00:00:00+05:30,1689493.089999999,2,"['PNCINFRA', 'RAIN']"
2024-02-12 00:00:00+05:30,1663569.589999999,5,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE']"
2024-02-13 00:00:00+05:30,1666482.389999999,6,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL']"
2024-02-14 00:00:00+05:30,1673765.5399999989,6,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL']"
2024-02-15 00:00:00+05:30,1686402.089999999,6,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL']"
2024-02-16 00:00:00+05:30,1696295.439999999,6,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL']"
2024-02-19 00:00:00+05:30,1693162.439999999,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-20 00:00:00+05:30,1690613.4899999988,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-21 00:00:00+05:30,1685186.6399999992,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-22 00:00:00+05:30,1689261.689999999,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-23 00:00:00+05:30,1703477.689999999,7,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN']"
2024-02-26 00:00:00+05:30,1726365.689999999,9,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-02-27 00:00:00+05:30,1744414.389999999,9,"['PNCINFRA', 'ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-02-28 00:00:00+05:30,1723646.1399999992,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-02-29 00:00:00+05:30,1724190.589999999,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-01 00:00:00+05:30,1758219.639999999,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-02 00:00:00+05:30,1781348.3899999992,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-04 00:00:00+05:30,1781547.1399999992,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-05 00:00:00+05:30,1770154.5899999992,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-06 00:00:00+05:30,1736139.9899999988,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-07 00:00:00+05:30,1747886.189999999,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'JAGRAN', 'SHILPAMED', 'ASTRAL']"
2024-03-11 00:00:00+05:30,1716306.689999999,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-12 00:00:00+05:30,1695203.089999999,8,"['ABCAPITAL', 'JAMNAAUTO', 'VGUARD', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-13 00:00:00+05:30,1631425.489999999,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-14 00:00:00+05:30,1645807.589999999,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-15 00:00:00+05:30,1647714.789999999,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM']"
2024-03-18 00:00:00+05:30,1643035.789999999,8,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ASTRAL', 'TATACHEM', 'ICICIPRULI', 'HEG']"
2024-03-19 00:00:00+05:30,1631283.489999999,7,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'TATACHEM', 'ICICIPRULI', 'HEG']"
2024-03-20 00:00:00+05:30,1629319.1399999992,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ICICIPRULI', 'HEG']"
2024-03-21 00:00:00+05:30,1655325.439999999,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ICICIPRULI', 'HEG']"
2024-03-22 00:00:00+05:30,1657038.589999999,6,"['ABCAPITAL', 'TRITURBINE', 'MHRIL', 'SHILPAMED', 'ICICIPRULI', 'HEG']"
2024-03-26 00:00:00+05:30,1672675.539999999,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-03-27 00:00:00+05:30,1666058.989999999,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-03-28 00:00:00+05:30,1678725.8899999992,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-01 00:00:00+05:30,1689418.7399999988,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-02 00:00:00+05:30,1706053.339999999,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-03 00:00:00+05:30,1716406.3899999992,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-04 00:00:00+05:30,1720222.689999999,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-05 00:00:00+05:30,1716769.3899999992,5,"['SHILPAMED', 'ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA']"
2024-04-08 00:00:00+05:30,1730787.689999999,5,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN']"
2024-04-09 00:00:00+05:30,1733501.7399999988,5,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN']"
2024-04-10 00:00:00+05:30,1746578.3399999992,5,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN']"
2024-04-12 00:00:00+05:30,1745221.689999999,5,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN']"
2024-04-15 00:00:00+05:30,1737871.539999999,7,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY']"
2024-04-16 00:00:00+05:30,1731035.639999999,7,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY']"
2024-04-18 00:00:00+05:30,1741716.3399999992,7,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY']"
2024-04-19 00:00:00+05:30,1742973.439999999,7,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY']"
2024-04-22 00:00:00+05:30,1749327.689999999,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-23 00:00:00+05:30,1761678.589999999,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-24 00:00:00+05:30,1773128.789999999,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-25 00:00:00+05:30,1764383.5399999989,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-26 00:00:00+05:30,1759933.5899999992,8,"['ICICIPRULI', 'HEG', 'DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY']"
2024-04-29 00:00:00+05:30,1753535.939999999,10,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR']"
2024-04-30 00:00:00+05:30,1765891.0399999989,10,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR']"
2024-05-02 00:00:00+05:30,1773228.989999999,10,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR']"
2024-05-03 00:00:00+05:30,1774644.9899999988,10,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR']"
2024-05-06 00:00:00+05:30,1768447.8899999987,10,"['DMART', 'LINDEINDIA', 'MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR']"
2024-05-07 00:00:00+05:30,1756056.7399999988,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-08 00:00:00+05:30,1788251.189999999,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-09 00:00:00+05:30,1769251.539999999,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-10 00:00:00+05:30,1806494.689999999,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-13 00:00:00+05:30,1824426.3899999987,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-14 00:00:00+05:30,1828303.2399999988,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-15 00:00:00+05:30,1837854.789999999,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-16 00:00:00+05:30,1857153.439999999,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-17 00:00:00+05:30,1871923.7399999988,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-18 00:00:00+05:30,1888857.439999999,10,"['MUTHOOTFIN', 'HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND']"
2024-05-21 00:00:00+05:30,1932562.339999999,10,"['HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS']"
2024-05-22 00:00:00+05:30,1931172.4899999988,10,"['HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS']"
2024-05-23 00:00:00+05:30,1916000.8399999992,10,"['HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS']"
2024-05-24 00:00:00+05:30,1923940.839999999,10,"['HINDZINC', 'SYMPHONY', 'COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS']"
2024-05-27 00:00:00+05:30,1912022.1399999987,10,"['COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS', 'FINCABLES', 'BALKRISIND']"
2024-05-28 00:00:00+05:30,1902603.989999999,10,"['COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'DEEPAKNTR', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS', 'FINCABLES', 'BALKRISIND']"
2024-05-29 00:00:00+05:30,1912330.9899999988,10,"['COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS', 'FINCABLES', 'BALKRISIND', 'NESCO']"
2024-05-30 00:00:00+05:30,1894112.189999999,10,"['COFFEEDAY', 'BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS', 'FINCABLES', 'BALKRISIND', 'NESCO']"
2024-05-31 00:00:00+05:30,1884482.839999999,10,"['BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS', 'FINCABLES', 'BALKRISIND', 'NESCO', 'VINATIORGA']"
2024-06-03 00:00:00+05:30,1905802.439999999,10,"['BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'SUPREMEIND', 'LUXIND', 'JISLJALEQS', 'FINCABLES', 'BALKRISIND', 'NESCO', 'VINATIORGA']"
2024-06-04 00:00:00+05:30,1817290.8899999987,7,"['BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA']"
2024-06-05 00:00:00+05:30,1857568.2399999988,9,"['BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST']"
2024-06-06 00:00:00+05:30,1912545.739999999,9,"['BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST']"
2024-06-07 00:00:00+05:30,1915889.139999999,9,"['BHARATFORG', 'ABFRL', 'WHIRLPOOL', 'SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST']"
2024-06-10 00:00:00+05:30,1947000.439999999,10,"['SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-11 00:00:00+05:30,1954280.2999999989,10,"['SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-12 00:00:00+05:30,1980598.0299999984,10,"['SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-13 00:00:00+05:30,1992892.709999999,10,"['SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-14 00:00:00+05:30,1996777.0299999989,10,"['SUPREMEIND', 'FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-18 00:00:00+05:30,1994867.3699999987,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-06-19 00:00:00+05:30,1991035.859999999,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-06-20 00:00:00+05:30,2000495.0799999987,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
2024-06-21 00:00:00+05:30,2002355.9499999988,10,"['FINCABLES', 'NESCO', 'VINATIORGA', 'KNRCON', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA']"
